2026-05-23 21:50:00.438 | INFO     | mp.data.store:save_financial:408 - Saved 55 financial rows
2026-05-23 21:50:00.505 | INFO     | mp.data.store:save_financial:408 - Saved 25 financial rows
2026-05-23 21:50:00.595 | INFO     | mp.data.store:save_financial:408 - Saved 27 financial rows
2026-05-23 21:50:00.596 | INFO     | mp.ml.dataset:build_dataset:973 - Financial data progress: 750/800
2026-05-23 21:50:00.704 | INFO     | mp.data.store:save_financial:408 - Saved 26 financial rows
2026-05-23 21:50:00.775 | INFO     | mp.data.store:save_financial:408 - Saved 31 financial rows
2026-05-23 21:50:00.850 | INFO     | mp.data.store:save_financial:408 - Saved 33 financial rows
2026-05-23 21:50:00.947 | INFO     | mp.data.store:save_financial:408 - Saved 24 financial rows
2026-05-23 21:50:01.032 | INFO     | mp.data.store:save_financial:408 - Saved 33 financial rows
2026-05-23 21:50:01.107 | INFO     | mp.data.store:save_financial:408 - Saved 25 financial rows
2026-05-23 21:50:01.179 | INFO     | mp.data.store:save_financial:408 - Saved 25 financial rows
2026-05-23 21:50:01.259 | INFO     | mp.data.store:save_financial:408 - Saved 24 financial rows
2026-05-23 21:50:01.353 | INFO     | mp.data.store:save_financial:408 - Saved 33 financial rows
2026-05-23 21:50:01.470 | INFO     | mp.data.store:save_financial:408 - Saved 36 financial rows
2026-05-23 21:50:01.819 | INFO     | mp.data.store:save_financial:408 - Saved 40 financial rows
2026-05-23 21:50:01.894 | INFO     | mp.data.store:save_financial:408 - Saved 25 financial rows
2026-05-23 21:50:01.982 | INFO     | mp.data.store:save_financial:408 - Saved 50 financial rows
2026-05-23 21:50:02.142 | INFO     | mp.data.store:save_financial:408 - Saved 20 financial rows
2026-05-23 21:50:02.215 | INFO     | mp.data.store:save_financial:408 - Saved 27 financial rows
2026-05-23 21:50:02.363 | INFO     | mp.data.store:save_financial:408 - Saved 24 financial rows
2026-05-23 21:50:02.440 | INFO     | mp.data.store:save_financial:408 - Saved 34 financial rows
2026-05-23 21:50:02.518 | INFO     | mp.data.store:save_financial:408 - Saved 25 financial rows
2026-05-23 21:50:02.594 | INFO     | mp.data.store:save_financial:408 - Saved 28 financial rows
2026-05-23 21:50:02.775 | INFO     | mp.data.store:save_financial:408 - Saved 24 financial rows
2026-05-23 21:50:02.876 | INFO     | mp.data.store:save_financial:408 - Saved 33 financial rows
2026-05-23 21:50:02.994 | INFO     | mp.data.store:save_financial:408 - Saved 28 financial rows
2026-05-23 21:50:03.216 | INFO     | mp.data.store:save_financial:408 - Saved 21 financial rows
2026-05-23 21:50:03.294 | INFO     | mp.data.store:save_financial:408 - Saved 40 financial rows
2026-05-23 21:50:03.407 | INFO     | mp.data.store:save_financial:408 - Saved 24 financial rows
2026-05-23 21:50:03.648 | INFO     | mp.data.store:save_financial:408 - Saved 28 financial rows
2026-05-23 21:50:03.794 | INFO     | mp.data.store:save_financial:408 - Saved 32 financial rows
2026-05-23 21:50:03.887 | INFO     | mp.data.store:save_financial:408 - Saved 23 financial rows
2026-05-23 21:50:03.961 | INFO     | mp.data.store:save_financial:408 - Saved 29 financial rows
2026-05-23 21:50:04.037 | INFO     | mp.data.store:save_financial:408 - Saved 32 financial rows
2026-05-23 21:50:04.130 | INFO     | mp.data.store:save_financial:408 - Saved 21 financial rows
2026-05-23 21:50:04.203 | INFO     | mp.data.store:save_financial:408 - Saved 33 financial rows
2026-05-23 21:50:04.307 | INFO     | mp.data.store:save_financial:408 - Saved 31 financial rows
2026-05-23 21:50:04.482 | INFO     | mp.data.store:save_financial:408 - Saved 21 financial rows
2026-05-23 21:50:04.567 | INFO     | mp.data.store:save_financial:408 - Saved 32 financial rows
2026-05-23 21:50:04.768 | INFO     | mp.data.store:save_financial:408 - Saved 31 financial rows
2026-05-23 21:50:04.848 | INFO     | mp.data.store:save_financial:408 - Saved 22 financial rows
2026-05-23 21:50:04.940 | INFO     | mp.data.store:save_financial:408 - Saved 29 financial rows
2026-05-23 21:50:05.026 | INFO     | mp.data.store:save_financial:408 - Saved 21 financial rows
2026-05-23 21:50:05.112 | INFO     | mp.data.store:save_financial:408 - Saved 30 financial rows
2026-05-23 21:50:05.189 | INFO     | mp.data.store:save_financial:408 - Saved 20 financial rows
2026-05-23 21:50:05.264 | INFO     | mp.data.store:save_financial:408 - Saved 23 financial rows
2026-05-23 21:50:05.341 | INFO     | mp.data.store:save_financial:408 - Saved 21 financial rows
2026-05-23 21:50:05.418 | INFO     | mp.data.store:save_financial:408 - Saved 28 financial rows
2026-05-23 21:50:05.502 | INFO     | mp.data.store:save_financial:408 - Saved 27 financial rows
2026-05-23 21:50:05.601 | INFO     | mp.data.store:save_financial:408 - Saved 31 financial rows
2026-05-23 21:50:05.689 | INFO     | mp.data.store:save_financial:408 - Saved 29 financial rows
2026-05-23 21:50:05.816 | INFO     | mp.data.store:save_financial:408 - Saved 53 financial rows
2026-05-23 21:50:05.909 | INFO     | mp.data.store:save_financial:408 - Saved 39 financial rows
2026-05-23 21:50:06.012 | INFO     | mp.data.store:save_financial:408 - Saved 32 financial rows
2026-05-23 21:50:06.012 | INFO     | mp.ml.dataset:build_dataset:973 - Financial data progress: 800/800
2026-05-23 21:50:06.012 | INFO     | mp.ml.dataset:build_dataset:975 - Got financial history for 800/800 stocks
2026-05-23 21:50:06.490 | INFO     | mp.ml.dataset:build_dataset:992 - Loaded historical valuation for 800/800 stocks
2026-05-23 21:50:06.493 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000001: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:06.645 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000002: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:06.795 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000009: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:06.912 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000021: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:07.031 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000027: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:07.149 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000032: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:07.267 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000034: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:07.385 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000039: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:07.502 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000050: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:07.620 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000060: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:07.737 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000062: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:07.854 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000063: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:08.003 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000088: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:08.121 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000100: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:08.272 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000155: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:08.390 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000157: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:08.542 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000166: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:08.694 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000301: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:08.847 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000333: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:08.999 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000338: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:09.152 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000400: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:09.271 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000408: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:09.422 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000415: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:09.542 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000423: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:09.660 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000425: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:09.809 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000426: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:09.927 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000429: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:10.045 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000513: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:10.164 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000519: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:10.282 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000528: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:10.401 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000537: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:10.520 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000538: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:10.671 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000539: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:10.789 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000559: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:10.935 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000563: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:11.054 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000568: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:11.205 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000582: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:11.324 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000591: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:11.442 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000596: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:11.594 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000598: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:11.711 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000617: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:11.862 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000623: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:11.980 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000625: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:12.133 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000629: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:12.252 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000630: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:12.404 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000651: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:12.557 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000657: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:12.675 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000661: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:12.827 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000683: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:12.944 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000703: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:13.061 | INFO     | mp.ml.dataset:build_dataset:1016 - build_dataset progress: 50/800
2026-05-23 21:50:13.063 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000708: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:13.214 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000709: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:13.332 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000723: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:13.450 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000725: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:13.603 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000728: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:13.721 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000729: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:13.840 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000733: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:13.958 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000738: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:14.077 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000739: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:14.195 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000750: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:14.314 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000768: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:14.465 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000776: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:14.619 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000783: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:14.737 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000785: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:14.857 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000786: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:15.010 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000792: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:15.162 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000807: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:15.316 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000825: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:15.434 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000830: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:15.553 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000831: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:15.672 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000858: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:15.823 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000876: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:15.973 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000878: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:16.092 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000883: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:16.210 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000887: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:16.330 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000893: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:16.447 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000895: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:16.636 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 000898: DB is fresh (last=2026-05-22), skipping API
